source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
Crop and fertilizer dataset.csv,2681,3b4f03212d6188ee61ac61e48d9d593e9a434cd7d8f65e6737192f1bf274cc3a,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,130,70,145,,35,1000,satara,,,16cc0b115009cd82fcb66e4ad9d203c16e1d6e28ceb1e829be6323063420745b,1809120948c6471fdcf4bd2a651370b2377ab99b0a2b25360e74a90466ceb558,False,False,2681,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2682,d1761f072ca432c57af1eb46cb73ec10c16a3e4aef4b0e4f12f3ac391543a4d0,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,135,70,145,,35,1000,satara,,,7aac1e0a1b2077f5cc709b9644df6997dfe473e6672f919809645b6d631225fb,98ec92b91aab786ac08dd3b28de81b0214766588a57e578422b1d023b46bf3c7,False,False,2682,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2683,850910ae9bb8e4f01215ae37d2ef40c97584f434922d1b6e968178d02ac7e991,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,140,70,145,,35,1000,satara,,,1a9d62d48dbc5d8fe315162d476b1b792395bc77435cc0240c3af6286edff0fa,bbd628825487c736a74e3b3cc1c4186efe91627d12896be8d4b8a68079036272,False,False,2683,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2684,424f8d59a714ad76a024d2d015837f5bb463db8bcd5e7f3a94b8b89b7b053a6b,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,145,70,145,,35,1000,satara,,,5be573bcb1d0cdf9adb419b6a5e51711c54160357712a49dd94b288057aa3d39,b8ab2d7e5cb52ba6573736e5f8e9efff241d20b8cfed9830419b47c385681a96,False,False,2684,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2685,1ddb36bba048b24629ac7fe79d92bb67dccb8d14d6707e089f21fd3971186646,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,150,70,145,,35,1000,satara,,,3a2ea20aa0f38a7f8d782ee7c32a3b1cc1ed7ae25ec312438607ded0eda6e4f1,3e443da2b3364a72d53b565cfdf38416f9e66c050e45052881c9d2838837e2f0,False,False,2685,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2686,adb2f1e57a097541fb43f4496b0bfddad524b8fd51d0c0a4bc750a7f9bbbfc88,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,120,75,150,,20,900,satara,,,8542865ddbac90ee2f90dda407bbc958e1956dd6d2c018def28373e10306fab4,7039debe169dcf4ae34c441e4a5031633a392850346c1cda8fa951ad6fa28b9e,False,False,2686,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2687,38225b2d6b266bedfc3f376d1ab269b89005936bceef7a2c4240d887881a1b03,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,125,75,150,,20,900,satara,,,c5b6ca35442f3f34670855d0919062e13cd299128f001476f06bf3d0b04f4961,e1613886d154b4f5e4452d57abc6e51821ac347a0e587d362125969ab5fb8c9e,False,False,2687,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2688,e5372b5e2758dd97148660d8c97f3fe0b8adde379479e02eb7de588f28d1ecbe,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,130,75,150,,20,900,satara,,,1d0838cb48e1f67b6ea80dd43ddfe8926ff26367f2997cd9a86d9a842cf4b36d,7a7705fba8e32bee10b26856644f786776ca308b2e1812e0eb7c7e5736de0812,False,False,2688,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2689,546d3fdcb5823bad8297980298c8521c99e714454f0e74d67612f12ffaa1d7ed,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,135,75,150,,20,900,satara,,,b8af7ee71f1b91440d790f0512ea70e0621449108565048026ca4f93dd71ae42,f6adcf23ee53814e277dcef5cbee45a61f742e3d62070db938313967cbc87ba2,False,False,2689,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2690,c21df7020251993d93a56688b8eb262041e670e9616c4e772740e70bf9a388d0,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,140,75,150,,20,900,satara,,,e41dd4aa469a4754a8c58ddebe34138b66c6e6a4cb42eb15454187e2c4870ee2,76310fc204dab243c2d0f5e6f70a14b364a7ea83a9e66e5a19e677d14e7be7ab,False,False,2690,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2691,2c50ca4b2d8f8e3a320e113c4dc1c797b67cbf4069cf6d78e0eb0630dbe130c9,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,145,75,150,,20,900,satara,,,47c67310a59367609491307b6c56eabc6f483e0c05159359cc44fea23fda67ee,9955814c00aa4c13447580691cc677a6ba52b62ca28ca846120ed691be49ecc6,False,False,2691,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2692,3cfc54d099ff36081763afdfec114c84dc88f7860ea8a2cda26b29d006ce9bf6,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,150,75,150,,20,900,satara,,,e4d69f324093678a1e79eb4e27eedde242b7c62aba7b99cd941cbf2d3ce5da53,427dbaebbaf5425786ff662ec9e331657222aa08143425ba2d3ca2cbb2f15140,False,False,2692,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2693,03a8878de6bab8801bc18acda75fdad5c896173b30204369b76ac7a5100d367e,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,120,80,120,,25,1000,satara,,,2ff30a7ac644ab684be366b8a2dfb271d8dffb1e5c910fe79cc35cf12433e165,31d38899378945db6cee24d55563455f5828157fffc735a7e705282c0a4bedb8,False,False,2693,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2694,df87b0100bc5281d6af7b6287cf8f1c694921fc4b3a7c99daf28350db68fce91,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,125,80,120,,25,1000,satara,,,4c13bcb02afebf20f38b1d9bc1e72c93aab81fc0e16918235b263aa866f3def0,b61e5c091736cdcbfeec29fa71aba5aa50c18f2b66a40c0a392ebf976853bc4d,False,False,2694,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2695,f869dbd82930c55cf6cc92d20e0d9b71e73b5f300aef30ac358dbb610c73b967,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,130,80,120,,25,1000,satara,,,791624a194f6732d86b10c7c4e17dabdc476a65eb0db160765d6d8f9b4c080ec,b04ae055935b7ba4bfd60728b12f9c69ab26fa3728b4e73fae0dba4bdd8cb9e6,False,False,2695,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2696,ea467abb9cb61e022766c8db2ccb12ac4e4c81c150750c6fc0c45e6e08b2253d,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,135,80,120,,25,1000,satara,,,a1b5e30836287adc20f91f3ad5e3855bab0115e1a196ebb9b3868b67a5a73197,5f58decbf86b0fb7036cb2be638a958101ca82c19340bd4bbf443f0189d1111c,False,False,2696,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2697,63101f01741fe61fdfc16ebdc3ba18f0f9c96b16af0b326cae4c4dcea83b85b5,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,140,80,120,,25,1000,satara,,,6b901aff3767f98111a08dcbb15ed3197febcb516ffde04e0112ab22b78a4db3,34380bcf2e683a69981cedbd7fd332be9d1a7697f6063a84f04d2024e9ae57f8,False,False,2697,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2698,ead867760c33c372eccbc3149ff0d779f9cb752336712bb3c62768e98d462f92,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,145,80,120,,25,1000,satara,,,b6307de018b884b056c64e03a7a8f9ca864ae2f41fdc7be35ef2566553127dcb,5172fa59a0d0c5b432964de4f5ccdb60fb8114392f502c05c751daf94fb8f97e,False,False,2698,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2699,d3eb143e8c423a80a2b657e63d26a9e011ebf37775fe3c510efc18a0377b3dc7,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,150,80,120,,25,1000,satara,,,06b739857eba9c22bb53637be1a79944161c16410380d63eb5d2948d5c21aff4,6f2c6f579589c7d11c400d31c1d10f9f80573713b83688057b286d45ba5af9b3,False,False,2699,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2700,70803bf376168144160cf7590757b9c01dffc55beaf3e1374b15f2446d4ff62a,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,120,85,125,,30,900,satara,,,155fdcb8e8a633aa0786891605fc98706876cd8d17dfb06d57e6adf910375c17,7ba19bd74d5678b8b1232a69b760d35caea377c047ff748f6bf80243c07cfe00,False,False,2700,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2701,61ec5e32305fc9cbbfcbf95440962b05db8c7564fcfef5274c3c0006d4d002a2,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,125,85,125,,30,900,satara,,,4a7adf194e7f518b9e5575460181ae243b4552d64ac1906f9a28f1b8c01966ff,a09fb15c49f8cbe9b42d275ea1412618c8febe246cb1d5da25dd318c3a653fb2,False,False,2701,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2702,badcbe2b365e22e3fafc67260b0bf3041559a95198ef38fdb37ed4af785582a6,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,130,85,125,,30,900,satara,,,9cfe09cc034a1aa2e1f7ba5f4ae9900d9eeeb415e4aa2e690484cbffc3ac11be,1b6bb692a76847b56b14f2772fc906ab0cde481a9445f5e9a211247c114db160,False,False,2702,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2703,21c3ae48602001d7b414b7e2aa0edf66b783907523727156c990eddceeb23f2e,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,135,85,125,,30,900,satara,,,1ecd687a51a9b21a02531f109bbb4b5c5169f2f3a126d7c16198ffee43cecc65,a0c6cf2d65e1e111e1a48c15b1cc842f88ccc68b7e1bbb04c4a00d340f41ea78,False,False,2703,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2704,ddd30af1206f5ab0a115129622601f014073668a59e9112733a9e4ba6f6ba98a,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,140,85,125,,30,900,satara,,,d1d5b80e8f7ab87dbf51ccb53f9305913c1f94a18e61e3295dd75b233b8784e3,48d83bfb4ef28f96095a97021b9de919cb883a68ade1c158eeeb85313689b88b,False,False,2704,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2705,fbaefe14c972c1636e328f396fca0f5522376720048732f3de83c7bfce4eec51,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,145,85,125,,30,900,satara,,,4468b27c1c88d78f434699b33d1563b28d9196749ed9040896cd7cd07f268ace,bbfe90412fc7ffba8b6ac3ffa3b2916de9fdafbc6f9f7df8b721a388c6f5a9a8,False,False,2705,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2706,ff1f301539ed4309e73d2f8ea7097196dbefa9945c617a43eeb0fd5cf8d25c00,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,150,85,125,,30,900,satara,,,982fe028dd88d476e0ad0cbabe6d7f2e58fbd5493815c215e45e0c48d27b1328,531e5c5c21ca1711ddd3a3c488985e7500aefd6bd7dbf774bd67b0b299bb8e43,False,False,2706,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2707,ef353e7551d134417ac6952b546aaf6afaee1c7b1863181050311a01d407d457,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,120,90,130,,35,1000,satara,,,f65dcc2b52fe0cadaeb0fff1c5a7e19d40bbb7b6f105a290c1dcaea4a8682d1a,466b30903d04ccb4a2587229f90c72591bcddaa77e456a1f733517e2cf83e328,False,False,2707,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2708,154efccf70261f2e1731344323a13426e4136500cfd3ac8b5f9fdc8853c265ec,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,125,90,130,,35,1000,satara,,,2dd7ee73f921dabc5af46b48d5b7598b89fb1be0078afc5ff7f77cb3f555e9c1,7804a6dcbf2d26662fa4fcc9863d046581e25d30364a6e960f0bb5806e2bb716,False,False,2708,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2709,b8188f1f4656cdc63abf38b4b7c2dbaaf26b13bd03e8d10f3d5e93b1f41b0a0a,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,130,90,130,,35,1000,satara,,,b1185e17f8a8e631baccbd23bb8ab61af4f5dede8c1badfe5f4f82c73a8aaba2,eac424a82a34b51906bc8ce0e7ddd925930f1a701b7d35e0a27c54ac3cb3da61,False,False,2709,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2710,68e3040db5a332b6cc6825f79da9b196a2f79d8b6edaefb0b6db60356f052192,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,135,90,130,,35,1000,satara,,,6af441a2fb67c86b2ab01c9cc9c7dddda404d6fdd93a70b9ef347fd5fd7dc8ca,f6af8afc1ed73cc619511dabfbc92abab3b2c6f0e2394b57bb3ce8e4952ed986,False,False,2710,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2711,e91eefa30458b7aa666ca61f337c8c4eec87728eb41ae27a94cacc0150a4b84a,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,140,90,130,,35,1000,satara,,,12d8c099c5ec31d0a2ed17fa99db833e10ccb0b41fb39e1e201d6e98d9709985,480262167e57331edd5457d3ddea2bebd0ce4fdb6d65585045ea30139cc4300b,False,False,2711,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2712,57ad9df30c2066f9e53539ca99cf73d61f09a21f50a0783dcfe0359383e19113,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,145,90,130,,35,1000,satara,,,a1cd5ed617a3d5c0df567f3d786189d9e96764dfddb22e35ba05e9ac15a283b4,c8ccc32e3d7a73d40c812fe1dd09ae2144c122e09f62e5dd66739926fcf5feee,False,False,2712,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2713,808fb99d11eed36955fc9778d707b5d127a51a3d9d48d842db6bb083ffb0a4ae,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,150,90,130,,35,1000,satara,,,b8a9993f8ced4ca9f1c5e437d1bf19244f064a2d582444f0d82c46ddde45141d,27d2ace8b7558bfbbb99e2a93b7e50ed7bc56590a3e9b88536c052880e39f29f,False,False,2713,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2714,14109c37543b3322759768f79eb335fc9d88ca5aa8e3c91c2445b9f5d2d13169,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,120,60,140,,20,900,satara,,,cd967ed49bf8b7d81490227b4025bb68bb1ac583bef0b7a754365675b7008a20,9eefd6478a8280c5fb976239138abf9a52da1a0d93048a879895755fc69c6d40,False,False,2714,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2715,6aa4c8c3756142d12e290c77052ad73ab60e8b8ccea06ca07ee138111da5e330,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,125,60,140,,20,900,satara,,,405a50c8c7dd121b33c08d6ed0e85d8f1ea70077b69df2db2c441154e315a356,150ec97050b0b476b88e2dd05c55cdfaf01ecb1e93d037bc61121505f4ca153b,False,False,2715,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2716,1f6b833397d7c6c1781f1d1116bcb1244990f5c5a0ef7b2f31aa1d0cd842a08d,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,130,60,140,,20,900,satara,,,6aab9aaa47ab872f57c8e01ea651709287071e43cd43ccc8a2a86fdacbc66b79,89264ab3ed4b196f4e90c450c59022fa76523e59f721d4bccfba9412b46870d6,False,False,2716,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2717,61b23beae0661d89cec5e7b4ae9d5845ba17354974e170273ae89d42c2c90bd3,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,135,60,140,,20,900,satara,,,cd38924a8a3ab1556f037ba8fa2d3b6acb4f44129dac18738f98498909a998eb,5317e7e4c6a946839a9559481e4134e7f3c562f2991836ef9779cbc31168d495,False,False,2717,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2718,3befe5868d477aebdc17da3293775cb84450cf560bcda893928d0c00559f1949,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,140,60,140,,20,900,satara,,,9564db6b0137f8cb9b713d4b68e90ddcb40ca0b3685416277c611ac11ef02b28,2674783047ab4a8241d9453e58413ea65fc075ccf11a564172e4c5716207ce3c,False,False,2718,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2719,250ebf0547251dccdd14f98ba09339a7c4421856c48748af8def20f93615d694,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,145,60,140,,20,900,satara,,,f09cfc8c840cede759d349e1ee6d51efb1c9ed4c003918777e3aac39fe5da0be,4e5078e10d1f8d32e831f7c88d3a5e17ff49e7b4800a437a785802912195838e,False,False,2719,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2720,105af317a0d03169fe2c923e7b0b5f649f8ec446f5cb18b46aabe706b15db118,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,150,60,140,,20,900,satara,,,e9b4a4c2cf6fbfd3a137175e7d0728531be00517bf0e6b131907e761588ded3a,3bb7aa81a861e74d87a00ba889ed83c0c6cb329e6157c2c187d88dbf944dd242,False,False,2720,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2721,d0b2b136908610aeadfd52fc3d29d0d1df6400ac8bbd918277aa07704156efce,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,120,65,145,,25,1000,satara,,,65f9ae2e7b4eb95fa0c511471307841e39877be87f1a94807c5de2838de226fe,3142a48117f72a8a104cc8492b9a8e8b42aa6e49af9e7c8ed70b7626e19d28dc,False,False,2721,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2722,28925b57ddd921ca1d8da3f3de1a12baecba294ad173a0096d81c7e6212fa99d,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,125,65,145,,25,1000,satara,,,a869cfb98d10d7bcd25698aecbf940c04a665ca34d562ee90915e651d5b85ca9,c3b493330310e77bdadec46b81b2151b7a596df9587a9e4e2d2a2739f1e02467,False,False,2722,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2723,78f3675a732ab6b00fb8aa87ce4f5bac9508867666394712d2defc7df88e6dd3,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,130,65,145,,25,1000,satara,,,3b5f613b54aba8befe19f35ab9a2d790c217058c116f005a92a40ec659fd3deb,547b11de5e417b0f5716d273734da1919bd623849c6823909a5c0eb8630ca69b,False,False,2723,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2724,250688b5cf260e5bc9b5554b5dfc2e748114b9a535a372ec31581e8cb2e4099b,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,135,65,145,,25,1000,satara,,,9ba943f7eb376e030b226d9ef903fbb57c6df0aa20434241f5b503d38a4ddc07,af158eecf3242cdb7bec013cf8f657b89541fa05f7395c10a67ea4b2c9f080fa,False,False,2724,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2725,4960ba9d52407ece0c7382af16209cd3867fd859ec7c3acadc26f113cab1a99f,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,140,65,145,,25,1000,satara,,,643448ad32c3490502d7476950cb20698d1b6805267236218b2d35883760e0bd,7f1a85669686f1ce82d11b70de9b8a95db9b1e47264788368bdc336567fa25ee,False,False,2725,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2726,a6fa15767abb1ff535de13d551ea98fcc69ad56833a40ead6b7b58152ef62883,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,145,65,145,,25,1000,satara,,,c46733eea508b1700708dbd51d5110c990c776d3ae7905e40bf289cdff945e92,e9c8b25b397d177bc2a84f83ec7ee75b3d6def1c7cc289f8065f23a87097f019,False,False,2726,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2727,090d402d15437dde36c6bbba300796e839de71067b16d33735a365747b84a88c,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,150,65,145,,25,1000,satara,,,2a27cff970d67d167b9e1e952a0a4ce9b1de6a7724c11a7bc1d0321b9ac5a261,d46f0838e2dd157fa2c34dcf117ee30a6a7d161cd40d751d3995db8e49bc965d,False,False,2727,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2728,1ba320baf789c505ea46a9502e66c3cff22979a15ba66c819a9e9a679c8a2ac8,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,120,70,150,,30,900,satara,,,d85475974ee77a45d87b10913b7d427da3c82163a281fd130f22db5b620cc4f7,5b082802f56dfc842f8bf43cfe32a44f9c3f05377fd9c054f3b82568be12021e,False,False,2728,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2729,7168d2e7fc5870586299c3d544cfd1ac32a17497abc0caa64f83107a3f13ff44,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,125,70,150,,30,900,satara,,,e77c4b342bae99be7201b3130b6a6d43e23a8a88ff87d5faf0b4154aec6c1f82,3ee713a55b871172a7e9fc67160bef790587e459a9f83f59367f9f17e93128c8,False,False,2729,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2730,261cfb5b03101205ee290e8927190a9ac383d4629d600989864a4dae24042ff6,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,130,70,150,,30,900,satara,,,978a8bae73fe1ccf9b89b7abdd362eaf348232273537ad446d119092c65578d1,74507ee06886f4a5b9dba4e1dcead58dc43327e0bff781d1de717fa235a6cb8b,False,False,2730,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2731,47058a8fb22c24944cd031ee61d7b8a58563def5372fb54a9c137e2b5e90983b,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,135,70,150,,30,900,satara,,,3ca68a8802e8bdf5478297bf30b008741b64126d4a01469f7ad4578c17830e0b,76f674c39a4b1b3b9586a6693141848a6d819ee64e39eb2726c2adbca6282fd5,False,False,2731,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2732,63428519db44eb36643ae4b24e9519564f6323ba68a1614f48ab53eecd64abda,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,140,70,150,,30,900,satara,,,5c99f3ea8c71c523544fdc99612ae5e31c64cd6762aa6fe21328a601f84234a6,e9f718b8859faaa2edc5e520ddd389c2f5d0e0311539e4adee914b282bf0ab90,False,False,2732,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2733,efb5cf4db1b764180ae123d134bb5d244a6a66b31ecf11178c2df6341d701c70,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,145,70,150,,30,900,satara,,,46f5da502ef51e7b5974718bbf8b4eec28ca5fe82dea1b1f2292f6ab828746c9,c913670e97c5fa8f4a3963bf3d3efe8f37cd66ea5b6dc778ee67b0824dc90cf5,False,False,2733,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2734,6ba8842e0674bef380fddbd8767bfbb0cfa2084edc9aa9d4775d6d5ced659936,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.0,150,70,150,,30,900,satara,,,42d87fcfbb925644a96826691c8a098de3003f4af0362b27c0f797c02356b8d0,9f07a005de1c6b9aaa372fdbf130fd91c21c2a5e75dab3f4cb89eb7376f4bcc4,False,False,2734,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2735,3f0b28265c4c6dcfdea27248392b170d9c260cfc7dc844f4d7a75335d1788033,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,120,75,120,,35,1000,satara,,,1b80fea6c302f0e1ef7db0a293803a0fca3ba2d64367ff6f12c4dfd263660923,a70d34e5b34a7cb572d59dc5c6a6a58773a320ac760065981dcc891d5ea3e6f6,False,False,2735,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2736,69f8fc18f818dd01cefba88399ca8e309a6c7d47e2e7477be1ff9f42877c8488,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,125,75,120,,35,1000,satara,,,37ac6f4d3f1bbbc7d4005d406a063a6af5950ea5eda3258ef1d7564dcaccc8ab,262e6ba8b593359418a7b6f414671a2d170843e3b4dd1609906ccbed274c80e0,False,False,2736,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,2737,03b8f7513ed090fc58339ae9de4592b897d72891ef4ca96da688f021c8affce0,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,130,75,120,,35,1000,satara,,,5d0b315721bbbce444be6c6e3e91b121d207c6af914a8fb1a7bc6a599ff250c6,a2aab4c187bdf2acbf4478825374785be160a3f1e45f5988ddce505fa319f402,False,False,2737,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
