source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
data_core.csv,5135,c21cb8ac5ba6bcb5b988807233d25a3c3f74d805f4e9e134c859f8829a4ef898,cotton,cotton,cotton,identity,approved,True,black,,15,40,0,35.49,37.13,,,,,3851e0c24630288c737d9c5758432ff987575c7d60f699eee1da54c9bbddb83f,4a0f75e8105c5af7bc29b42b97be4aca8842765942fa30b8e5815df37467624d,False,False,5135,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5136,fed29be02c9f8154244ad27bcb629b26b194a84add98df951fd46dee6e485d9a,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,red,,45,3,1,42.57,24.17,,,,,cb4f19fa180629fa6cb34fe08728e25a91de3f666e7aa8599c231258bbc65dfb,f1cb3ea616e7b8aba6afb20398757f2ebbedddba07291044ba348d073ce635be,False,False,5136,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5137,d0149c67e48cf635e4fd69e00b24070b147d8440c4d05e2e30b151d207db3426,maize,maize,maize,identity,approved,True,sandy,,8,32,7,54.97,30.86,,,,,cc00a8e8186a48d941261f06f5c6b462782eeb9fde2789e3c370df71f9970287,a912e3d03466fe700c286510b4eeabc3ffe89fbdc0965e9e36974e42d3f06d9a,False,False,5137,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5138,522aa882732c1b1495474a46c4993601d9f885852a625f9f8da9eb4e15038e90,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,black,,41,0,1,45.12,32.79,,,,,33e130e99a5730da20a6d240e12b4b9027776f1c19d04d9648df3156b7a246c9,056caa7f619accf6d4e9e2c86e028eccc03bf0e2e82b6e6ddcca2c3cb3c6bcba,False,False,5138,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5139,05b11242fdef1de5bfd3571d33d796c3963f7c185cb0ce3c2347b2c5f0841bab,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,clayey,,8,25,4,62.52,34.72,,,,,477a5e0269b088d26d69d579ab6782c893a0b55939273497d30eb364d01ad034,182bb294c7038e6f2ef795554c1b4e3d345e335e85656a10075e072ad5b75d5d,False,False,5139,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5140,5e94726f9d5c1344c1ecdb7e19bf1f633b9c026fed27e945189eabe8de61b5d9,tobacco,tobacco,tobacco,identity,approved,True,red,,5,24,11,38.84,28.06,,,,,dc48eb1ca52bb5f229e3f8841d6be586f921fa5f22a3e59eb40f2ac390765ea3,66df1a42224afe11411b132344bc6d2de9519f2a98fdb93e5b727dc3cbe2f86a,False,False,5140,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5141,579120bec363141ec72c79fc031ad788bbea467c539c7632f8c64f8b5013ee26,barley,barley,barley,identity,approved,True,clayey,,9,16,8,41.74,29.7,,,,,bb2a81808464845d79ba7d3290156e3955bda32197cb6676c22e7e7cdb5fe169,5675a037eff79baad1632aab1528f0bbfd7e05f811f8bc5cf4ba8c44a62b687b,False,False,5141,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5142,de5b58cbec8d6a6895d7ce7ad87187c391b800fe880c11337d9bd70f090b71f1,sugarcane,sugarcane,sugarcane,identity,approved,True,clayey,,20,16,1,35.42,30.13,,,,,9594a6aa59b4a00808548a4b10fb38532d742084f5419447d84c8872110954ab,8d0b0e33f44b03280fe6f67987085a505c2d290a4f8ff7068ba29620c288853b,False,False,5142,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5143,466382940c04d164c761b1f0f2b5c330d9e535c9c445af588b4cc910a86a0cb0,sugarcane,sugarcane,sugarcane,identity,approved,True,black,,37,0,0,50.39,38.32,,,,,638f56f57cb5d64b3a241a06f8fa1a032dd87b4dc4038b983bc1bb549dec7c30,5bd8c3d27373b1f740304f2443f5e9f9d576b21d4de56897041abcc4c03a3931,False,False,5143,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5144,2a6489ed604cdda248d240c76505430c34831eb6ccff00565b829fb042e7b354,sugarcane,sugarcane,sugarcane,identity,approved,True,clayey,,26,14,0,53.62,24.21,,,,,8b05c61f8d8908f15b9508090e4d22dec030bc27ea69fe88326871300d4b9207,b6c02fc3e785fba0909a7034488bb960cf5ec8f7079609074e6114e0ea82015c,False,False,5144,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5145,07492d73d0375e9d142116081b5ead1f7e024a1628a2ff30a9013eb291075466,sugarcane,sugarcane,sugarcane,identity,approved,True,red,,25,21,0,47.98,20.18,,,,,23a5caa899a5e87c2cc1302ef6e95bacbca46fa9c0bbabad6970b02a84af733b,18464b189cd6a77696c5f556f1061eb182354fc8de2cad3298cd5cf7964ed89a,False,False,5145,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5146,39d8670df6294aa88531ef747cb1a48cbbd068aa6c7405507a612b7e7f6b9f7b,maize,maize,maize,identity,approved,True,black,,25,23,4,43.1,29.0,,,,,336d434bf04e9725ceb489d75d0cbd71bce0b38f4b4bd879a4534593d6f3daaf,74d9eccaac91e436707aa8c79ff41bb641b5bcc251c82e5f9ecb1f0b87851c4f,False,False,5146,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5147,c230d1872fd066643380f428a8e4a0cae6f737d6fe31275ecb133a0dfce37d45,barley,barley,barley,identity,approved,True,sandy,,6,15,4,39.03,27.9,,,,,d66ab01e3cb85b738760c3027eaff0f8e2b483b4bc5f9d8052f45bdb2f6bc6fe,dd790b202339df2e36d5a7564da191a2e7f453d461ae88c18efed6ce1cd7fb61,False,False,5147,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5148,8bffa49c50a2769176c05dc6ef5d996733e40f7bbd3beea67c24cb4e720dc266,sugarcane,sugarcane,sugarcane,identity,approved,True,loamy,,41,0,0,45.91,35.18,,,,,c9cd49f835da2d2df520b93532b470ace9dcd5baa2350fc9531e488e4a6f7c22,9d726fb7355b3fe3a326a644a373635672ac799feefb65ffcd067f5be55109b4,False,False,5148,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5149,a11329dc364d6402d8c2091db2f289f6b530b8dae690b76b4b1f6b124f0036a7,wheat,wheat,wheat,identity,approved,True,red,,4,16,0,37.01,26.22,,,,,ceeeb29379212d769a8b50c4e255521194c3ac8003abf9ce4677e7d065691770,5ed4c4149186e5206d36f15ccdaf5eb509fc12388cdb955025c34bed4bbf8113,False,False,5149,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5150,24d26bee392670fc5703dd20df7b91649c4be8dd904f7b868f05ff75729f18a7,wheat,wheat,wheat,identity,approved,True,black,,10,4,0,58.72,29.03,,,,,da180218d77b7489ca3dfcad0a78dd01fdee98148e17b65ddbc6d17966429048,c1101f078edcad767d432e6cf6d458e3cf72dba0d8a5b766627d4523ecb6fdec,False,False,5150,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5151,0ecd5fdea1ed5f49cfd39e3b922e366feb8df437fa9536459c8ac65b27ecdd83,ground_nuts,ground nuts,groundnut,spacing_variant,approved,True,sandy,,10,11,1,28.49,30.81,,,,,9e9b0b11df9a3278656dbddcdc601dfbf2724aaee87318adb62ba1f2c9ae5bbe,ac99c480e938467a518acfe4d0ee18ca212a4673d6e4d79ac2e1b3d1a4383ee1,False,False,5151,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5152,85fb9f9647062d2c3fae39b5eded45c9b3b34dfb81c1f278ad92aead1f66621e,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,sandy,,17,9,4,37.18,37.83,,,,,fb0165bcd3c62abdef3295362a2a9b6e33ee9d8370d9de575191c9222442c7ea,372b79c63552ca9c868ae4ff3cb3b4954e6c874aafea227d1ff7f72ffc0787f3,False,False,5152,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5153,77e20fc572b8aa29247f7f4e1943a2309a6bb70b7975938ca627af857a07efbd,paddy,paddy,rice,common_name_synonym,approved,True,red,,11,33,7,57.54,36.31,,,,,d3187514dad1d3998f171dab48398d40fe46e57e9a36a697480132185c5c99a2,d2b884bc7bc4df59649174b0c4b9289326672d848171feb26f047a5a59138fca,False,False,5153,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5154,7fc735e0c07948a41677c536310e9f7e896270c4a024ed462ed9864f817bde5d,sugarcane,sugarcane,sugarcane,identity,approved,True,black,,5,31,9,58.43,33.54,,,,,13b92416bd0ffbb9b2fd09193f00ca78a0c48eb10d5ae4434b44d332104a6752,ed377c02ce918f83cd98603780d2b9af30ce993f659db2f880e29ca9192e9c80,False,False,5154,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5155,e256d85dcbde8f7cbfc223762a7ff377c9f32f0d8418fa8cbef3246a2a0b596d,pulses,pulses,pulses,non_specific_or_ambiguous_target,excluded,False,black,,6,39,4,39.74,33.31,,,,,4540b83e9b2f16537559874b6bdda40a429e695e5fbf46584d546d0f4de35846,c8df70f586b02b9a5de9fe28163987f677054cd8b097c266a7db319c51bc2d65,False,False,5155,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5156,3be2ae120460aca210fd0608314f68d5cfe04df1027155a861912662910fb6b1,maize,maize,maize,identity,approved,True,black,,8,25,5,20.0,31.29,,,,,eff5d6856286c5c562f17af621fc0dca928c7f2df47c0e1d75b2c83b92e749f3,fa4214c58d4d635415a31ccef891f8b874e957b1d071cc678858ef1e747ba13b,False,False,5156,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5157,2a1edd5efc4f513039165b8294b87b1d51638b17490a4364fdba6f048081cad1,wheat,wheat,wheat,identity,approved,True,clayey,,10,37,0,33.17,36.3,,,,,6a71767eeefc83f0398d33c493e0d884adc641f94845f79c0986ab3f0cb369be,b96524607433b04c75a54a73d5e21dc1dea35251c4c7d25c8fc960265c92eb55,False,False,5157,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5158,0d3f8acd8aa02f18ebc4f7ff79f0e8a90149d5015312e898cdc37a5ba76838c7,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,clayey,,16,35,0,25.86,33.76,,,,,cc4af5b44b47d706bcb7fbadc54e6338de9de3d0f2a67698299984239867122c,ac655aeacc991e98435550eb8476a47d1d2b15c7cd0d1274fb579e3404a07de9,False,False,5158,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5159,9a5ffccab6a6bfab8149a6eeb017c6a4ffb5df1d94f3678947bcfab24309c3f1,maize,maize,maize,identity,approved,True,loamy,,8,14,15,36.95,34.48,,,,,a90525ee36d7e51377ab65c4e9677cfdd8ede8538200098eab19ad0742cf4490,603119342a758e4547bd646c80230d1201171095ec813174b0286abbe4af63f8,False,False,5159,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5160,38b9bb711cb8b4de4bb948c682af84941864936b83bd2d75e15288c3f965df0b,barley,barley,barley,identity,approved,True,sandy,,11,18,0,28.33,34.67,,,,,a39f4ba3dae50ba7c114ae435cd81bd31591892ebed21d2ea6e55aa08ef6aeb3,143aa64ff190f77c73c92eb9ec82fa35e9541a49b4910ab8a7e8875c6bf91b72,False,False,5160,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5161,5a22e8108e2ecaa55b2ab19690979738aa675711c02f6ef11d18b059fd060899,wheat,wheat,wheat,identity,approved,True,red,,39,0,0,28.99,24.79,,,,,9eeb7e8aabf9afa94e75b3c3a10d4bf05786e77ffd82d6bd38467889f82025a9,736a60e18905923e4ff94c0aee42851c8af16970829d512329a436dd82560439,False,False,5161,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5162,8d56cdd777a4be7649af4e2e46dd7f47bbe4f0ccf032d0e29e626ea1046dd84a,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,sandy,,37,0,3,45.6,36.68,,,,,267e676c51c3b01a569d48bd557fe8bb5c805f85ab207d665ab2e2086755df89,31d4e5127d11171e105d2bdf0e2a998b80115be2ca1212a0345d674e05028424,False,False,5162,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5163,57425a120265f272944de1a45bbab5b58b9cd909e2a384727755eb1a10f108d0,ground_nuts,ground nuts,groundnut,spacing_variant,approved,True,red,,7,20,14,47.95,31.02,,,,,6681a6fc211d8acf9a20cbacfe81ce4e0d66c8bb9bd24d55e68ea42999a487fe,3ecf8c2fedf44c72d8937f39093d8364109722eb3f7ba6ecb1039e1c1bf5a374,False,False,5163,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5164,4d710f60ee59270cba55945506e446c762b535a373ef30c674472f347c3432a6,sugarcane,sugarcane,sugarcane,identity,approved,True,red,,19,20,0,65.59,29.67,,,,,531cfa91f3e5ccac244b360755dc61b4220158297db9d7de9e3c01b90bba928b,271dd65a5465ae74e90ef33c6dc87cc258676f8b904739b32705cc6ed9cb8c26,False,False,5164,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5165,5c411996742b818e1f40f898eb3830222d535e6d4965a036748ba7fab29d2951,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,black,,17,6,2,42.63,31.57,,,,,a1569aca637c2a4a8bc3c2bd055a01a281b28cd405a2a0aaa9869988b3581794,2147ed39df2d98f02c56c3db2dd18b7dd8035621e83dc2b1e78b37a4d0c06615,False,False,5165,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5166,6197cdf17ede276fa6aaa3713b0da599bb440d1399e759d3673ef5209bfff0ff,barley,barley,barley,identity,approved,True,clayey,,41,0,0,39.46,25.49,,,,,50bd2110d982137b132991a8b54c2b1162387cc1940bae783c1bd2455fa545e1,80f73ad6296afa2a99eb9d8dafd932791c2b81564dba0b557bb2f7817d7bf17f,False,False,5166,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5167,5c2b3fd8d30bdd535d2b6f1a519825154daef6d3ece2a48a74caf83b11a2b852,tobacco,tobacco,tobacco,identity,approved,True,black,,35,2,0,35.94,34.19,,,,,8a61c862da7b2fa46ca5ac87999f864c1fe5324fb7ef7c166812e0c5e0c6a7d4,55ffb95b88003564d341b752996cbb1d149becd05402b5e0bfe5009556072ab8,False,False,5167,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5168,2a88da5b20d4574c834a2c66cd26058161d9632bc549584e037f383ac7099a11,tobacco,tobacco,tobacco,identity,approved,True,clayey,,5,30,7,61.22,33.91,,,,,5a95cbc6a1fb28edfbf66f646657180c962856ffe857e8d781d14f369b384ff0,d77ea3b4272015ec682ffd5a9d28afa50b9737cd6e45dd229073b2388613f96e,False,False,5168,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5169,bf6950ab41ae7b3a455035b17a98fe99a7e8b0fcd40c8516d7055551dee86f0d,paddy,paddy,rice,common_name_synonym,approved,True,red,,25,22,4,36.73,30.54,,,,,996f625dbdd91276624d07f593cad0815a7af6472b2fa5c8fe03de69a5ce0f40,89daea74a47ea9e5a0504c185a9e2739c6f1ddda9b14ac4f38efd324cc155352,False,False,5169,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5170,0f47530542526f4e08c7fb89eef4109fb0c76d96d9cf3c08d66f736f42249b36,paddy,paddy,rice,common_name_synonym,approved,True,sandy,,2,25,13,49.45,32.73,,,,,e0451e3185ab195caaea9e638c03a0e103ea3f708ed515a66014c779018ef8db,affd4cdb143f8de05b7828aabdd482fb6d2229fb65b0b9222086e17e99f07225,False,False,5170,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5171,9722ff1957925625ced367c151f9c2a1426540f1acff3930dc5cf05d5ebc1213,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,sandy,,17,21,0,37.97,28.14,,,,,325698a34ecedeeaa47d0188758b003dd6cb1919198f607e0d85f82170013bb3,461ee92437c4c5bc460bd434ddd4d108f3f3345fa0b85eb90f69a819a59627d7,False,False,5171,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5172,1f5b37fc24b57d77f66311c1f047287a63757440b1b6aa71b95370912e991fa1,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,red,,33,4,0,37.17,30.04,,,,,3219dc5cca54d18c824e7a15b5d62753f9d7aa20b029167df75598cf495a12a8,80d143e93c89e330c4d16b4bfef8bacaf187e377394924af10b3d7d61733a9a3,False,False,5172,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5173,72f6388c5f37e82b977152f87b12cccf43debe2dcdfceaad7199221d0827f019,wheat,wheat,wheat,identity,approved,True,loamy,,17,26,0,38.05,31.07,,,,,132243c974637860feb31a90332916cd26374594da9f9acaa52cf694e476169b,4e09de51837280847ed5c089c87468028303c9b83932311ba5847e170cc71ae1,False,False,5173,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5174,867d258c10452f847150cc5db64aa637eb6843ba9da3654f3f671d11a77eb61f,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,sandy,,12,17,0,22.87,26.74,,,,,b90d5ebdf8be520c4374a73e1a50302e514711121ab2919d9d8e0865bccac864,00efde91a6fb208fa7cfe1a3fe4a938ff97ed9f8dbdcd64eb155adf83725dea0,False,False,5174,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5175,c517c0875720d912c292ea03db8eea9cc843971354c709d22fa847293d693d6b,cotton,cotton,cotton,identity,approved,True,loamy,,11,26,7,59.75,35.64,,,,,60e50e72b1643a1e2a8211d5df95c21e5e586c7d4429d80204ff9e4f74feb94a,705faddc0480250ecc548ce7da08dc3a87a29d4dfbdcb24c6a487a907f30207e,False,False,5175,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5176,78b7b87784e8d7ed98b5a0bc3f1913d8e9543715dfc00ff0f8ae37a9f70320cd,cotton,cotton,cotton,identity,approved,True,sandy,,14,33,0,69.58,25.01,,,,,739f0045c8cc7d49746353a96f4476fe3de0874cfa766d263c892383105a4916,2eb1815b2fd54b6dcd974f3a2e57cfbbe573fc0e51e06af9714faf230ef5b20b,False,False,5176,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5177,d01fc48a5565da26344953f306eb66a66093a21fc032a0ed372698005060f0ba,barley,barley,barley,identity,approved,True,clayey,,10,13,3,53.34,28.87,,,,,b7d34d16b2b429dfa59be707d1163f0935179d3430acb9a6dcc712e05a8d9a4f,f0506140ec8ac7d6716bb5b1efe5d0eae6c86cd325fc96a52f7efb5f451122a2,False,False,5177,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5178,94a32a5353f76daa06fbd70ef9baf419e1af5b8eed6099af4277882f8423e037,maize,maize,maize,identity,approved,True,loamy,,17,41,3,64.53,38.8,,,,,409e253bba77ad779b5cfe46f31fa170b3fb133d28a51eb9c80bbedfffdebcce,19c7cf2e1c480155935ce620c1c0ce3ea4d450a6b1ec7bccc0699a96fe88ca11,False,False,5178,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5179,8bf59831ce85f13449f75f67348cdcc590d042d42afee58670341a0cd87b829e,wheat,wheat,wheat,identity,approved,True,clayey,,23,19,2,34.87,33.25,,,,,de2b8ffcb47d81276c2da82e9a136305a9231d755ed9d645dbabae780acc6e2c,c77fa292421596de9d5951887cc35dfc611f901872650d2f1b1d80a9df71c97c,False,False,5179,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5180,339a51963d65f28579cc1d0dd3efb508453b8ff98bcd2dcaf0b67c01c08f5ddd,wheat,wheat,wheat,identity,approved,True,sandy,,9,20,18,20.39,29.93,,,,,5931a6da5c4c6301e24b438688f69d59e4bb834fe782becc794586f4a24b4058,a913f288da879c6c8567c61b666d2e48c30d2ca920396e1fcc66b5f30f0445aa,False,False,5180,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5181,1b216de61c9cfc3c2a9fdce3f0bed590b508aeccb50c3ccafaad193add3e215f,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,loamy,,5,24,19,53.11,33.48,,,,,eaa6fd126c5d6e9ec454d8fe968afcad5a93db4729092e6343898609e2136155,14cfd80bfad838e202054bcbf5070a34e86851ca90a5e02d0297d3541040ff06,False,False,5181,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5182,380489db5927b00288ec2a98f5c7148618b0ccdd83ba386ed996e10ecb5c1be9,barley,barley,barley,identity,approved,True,black,,4,10,0,58.52,30.43,,,,,90e50fab7c2755680f9a943bfe55ed08fc8170333a23e230da87ed4c037ff23c,75c2e9793f6beb192a633b005c2b81f354eb25832cdc9c175d3c50b0c6d80546,False,False,5182,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5183,e1dc961cd92f7ac217b78d5bd7e5e56cdf350fc60604977962edc7738a44c17c,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,clayey,,26,18,0,38.95,25.45,,,,,c18c212592a0e52ea6655ee3658ed15976a97de62ef7d3bd00f2e38374af9f09,6496f3d83f0153e6815f6f12e8f97ff49425f39c6423cfb34ddc17786cdbca92,False,False,5183,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5184,fd53e4d7ae770cc0907c2d5a6130fa00480075687277f86d90f99438347ed73e,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,red,,10,12,13,49.84,27.23,,,,,b5d33945d3b2707dbd8faa8be0575fc2e167d8857293bb1b6f3f0f1766a17e0d,5cfca9ebc8970bdd408ce8bf0ed8550fecf56399e08653c72b66adfac4625524,False,False,5184,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5185,b2b073d1d19331fe6bd4a1aa17a9161e580cb91064370c7c047a6ecef91c8332,barley,barley,barley,identity,approved,True,red,,12,16,13,54.36,32.92,,,,,5d36ab9e84aaad8ad53ecf063dde0bec928021751c96465dda8d7cabced9289d,c9913fa7c09ed526b29c9fbd327b303a4f3c5629b3783e14b36558ea7ca94225,False,False,5185,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5186,f96199e2e64fc9518c94072c322a5c237cb90ab7c164d0fbfc8d39ec3a329c05,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,red,,20,20,0,43.1,31.72,,,,,9e529977afdf10f0e90e5a6c6218eb9c9b3081ddccc57631acf72da7c449d56f,bfa1e1caa65b527ff0007bf26602b1d3a158de7bf7024dc1b22338878bec60ac,False,False,5186,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5187,36684cfb74c6d4a190b7f7d4a70523f2d275c63c5f8d7210d7b71b5f8948d1a7,cotton,cotton,cotton,identity,approved,True,sandy,,9,22,20,28.55,29.39,,,,,dc26057eaa41f0c3fe97c2c53899df77a3e9e9e67f40b44f9861ecada79ffc18,59a575eaf8975898b0e9d239c187b0d7a6734c21a25edf2a15db1bb3e8b24e3f,False,False,5187,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5188,e38fee09ed112f3c9b1de263966ef4e35986bc7e3ec3d437fc5370372de71494,cotton,cotton,cotton,identity,approved,True,clayey,,9,22,6,36.66,30.42,,,,,24b453bf41590ccb2db53dd1ab6db35243c406826bcd815ad96e5415207eb0ae,d3638235593048879f0baf89e6514fa19184ced0a23a485cf21eb73aa75a836a,False,False,5188,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5189,9eaffcac634215cc4b6a6f470afd164fb12a7649f318eec5dae884e7c70e0121,wheat,wheat,wheat,identity,approved,True,black,,20,18,0,32.34,27.41,,,,,49a8429dc60512213de901ccfc3fcabe16fc7bde81575cc4ac25a0fe974a1535,a6651e74f267f4616933f842d62dbfd52954272f2f8141dd5212c669ad6cacdc,False,False,5189,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5190,783e3461fcddfafb0504384b864f21441f5bc75ed2624c934f705be508e7067c,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,red,,9,14,8,56.12,29.23,,,,,92d151151530b9c2016c5ec4c2afdd9e1eb758a0e67d1201383e8f5f56d3f6bd,14bc0a6a689811baba5cdc6053f0796f3c94e7124aeb4e1861b906a51051e553,False,False,5190,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5191,62c265c28e280ed4d26bf7ad72df590e82e51bb6e08a6fa82836e8b5c5a9978b,pulses,pulses,pulses,non_specific_or_ambiguous_target,excluded,False,loamy,,17,41,4,37.35,36.26,,,,,36bb7763c27f408b929f01adca520e57bb3caacb619efd1aed195853e30e880a,64a9516fc5218a006897e89b62358b415554142be7b81d9d1eff490078be999f,False,False,5191,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5192,ddd292c0a33ef2b012b979ea01db3073f7a8c1f6cb9cb10022a5f64ea8ba4dab,maize,maize,maize,identity,approved,True,loamy,,17,32,0,51.2,32.47,,,,,97f819a905671cabc002be150e4eaae8cda914bb5a69b3800e2dac9bf783bf1a,26135b9fdf72fe6f64aa4acddfebb268936fed466929dcb1b89173329b2ee0a2,False,False,5192,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5193,dfb4435c31efcb7df13b96756c87d157991db5a9833cc4458f932b44fdd3d099,tobacco,tobacco,tobacco,identity,approved,True,black,,16,21,0,31.28,21.48,,,,,7f054c17f87bcb068319262462880fb71444ea04a68e9aeca73c01d15c0da997,36857ba18c4063c45169b4e792752c7c56ca99095daea8b38a9c117fde80aaeb,False,False,5193,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5194,bf100b718fad8685d09049429f6adc63b26b18ddbcab39b2c0b589dfb6f0f92c,wheat,wheat,wheat,identity,approved,True,black,,14,37,4,41.84,37.27,,,,,0638adeaf7df5098608742255a4e4b8767a19cdf57026aa93b0eb1c2d8fbf4d4,4754feb1a3f04e52d30f6e0996e0f734a0eb35b7dbc6c5e22e57bf0feb8e05a3,False,False,5194,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
