source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
Crop_Recommendation.csv,1387,76b0e90ae500500046bbb21277dc3de348c85a7f358b450ac117c6f7331f36e3,watermelon,watermelon,watermelon,identity,approved,True,,6.956508826,92,7,48,,26.27520631,54.38748495,,,,0461d192dea5d485f5241e0d9fc575af298ef13973747899954b6a8b3364f065,9189ed47800360dc243859936696ddc4b92d6fc1f5caa3610b990223d5a42c07,False,False,1387,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1388,6d6ad64e9b5797a32fe458b9238d3ff9c3f82b95b53ef38782599559e7742f53,watermelon,watermelon,watermelon,identity,approved,True,,6.259086583,91,24,55,,26.27061608,46.76837499,,,,48e8e5c37ae45261b162799466d8f551bc895a1926dbaca6f128f72280eebfba,400f1c6b4f5adddba974f3793d79037f0bf031f8dd5ac6f4740a3008fdbb9528,False,False,1388,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1389,0d3b3928c11186eb9fdbc494989678d069d4acbc71079f58707613a3feb0d70b,watermelon,watermelon,watermelon,identity,approved,True,,6.747537642,110,21,54,,26.73690828,47.46447019,,,,282cfa07b121d870f2230171dcefa20b3f9759c893d82e528e157c25744c4220,fae684f287c86367a7acf8debb4de0290f475d68a9e60dd10fd7850604e9b1cb,False,False,1389,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1390,f8a92809852d12c9631afcb5d65d686f23cadf356591c955998e614f41f3a79c,watermelon,watermelon,watermelon,identity,approved,True,,6.932537231,112,25,51,,25.04746944,56.72496677,,,,e8605fe618878038d24f1f09ecd6996af383e57f7b57cf19a71325e2d5fdb9eb,52d2718666248df28031356abd8758ee3014878423ac757151d7418213f545bf,False,False,1390,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1391,f317d1e5d3b0cf8f98d5d81c9bb1c6ac9a470b5635304c725090599c591b4cac,watermelon,watermelon,watermelon,identity,approved,True,,6.353107393,89,25,54,,24.69368934,48.99390828,,,,362f53683c4c5d27f9612c27cb06bd9a82f79e6713623c9687d8e8f14f27e135,f6b105ae646f961fd948bb6cefa44fd56da84c7d4054d363a9dd02eec90ae1ce,False,False,1391,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1392,a592903ff552f58bbb353e7cc5ec24ff2bbe6a6180206cbff61bda263b27aa7b,watermelon,watermelon,watermelon,identity,approved,True,,6.211748957,100,10,53,,24.54356968,42.00660251,,,,1ca538811e65a13a8383d4ee70d4b62a805dc80fd4596cd2d59b78b81b728e91,8edea7f90ced0c369c5a1e74be82f58bffc168fb48952ebef1f2e5b9d8ecaabf,False,False,1392,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1393,4f2cb6afc1dcd213cb33e72207c69aa4194c3c6f24b5a9e4981959eb7ed09a0b,watermelon,watermelon,watermelon,identity,approved,True,,6.277245254,83,22,54,,25.89762315,54.49960057,,,,f7893888141a5f637d0ff5373906146d579a8a808933679fbb277a0a7506516a,056ba00746f6f2fb8e6e027de4fc896038c98013a29b7be4b7a5551e273ae0a8,False,False,1393,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1394,0681a65fe570ef9861c5c3bae175094edc37d9980758ef734cb58a9425157deb,watermelon,watermelon,watermelon,identity,approved,True,,6.560443519,95,14,50,,26.6333118,56.31866159,,,,1f1a4268e6d4df3afe9d470afdfe094274391ab9189445d25d518fd10bb09fbd,b7ebaaad85926d80844a99d1e72204fb7ebf7a9f16c0c2d05a02d89ce7a2b5c0,False,False,1394,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1395,2e45491e9770d5146d4162e7faf3b07fc426f7f800cf10acd2e7bc0e16e02430,watermelon,watermelon,watermelon,identity,approved,True,,6.903020221,119,30,49,,25.35794749,47.72078245,,,,02ab96fe8fa250f4402ca02593ca0d633eae5f0364a0a50ad80587399695eb6d,57c4eb38952a3ff392289ad6de3922ebaa8c5ebc52860c9049ab08d6dc7a125f,False,False,1395,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1396,67068b21fbcfd92cb23ed68d3b0013d6e83009a41a001c75c7e80025e3d77b17,watermelon,watermelon,watermelon,identity,approved,True,,6.765094964,97,12,47,,25.28784623,58.28697664,,,,4535ba394e9b08cbf9d5452c61567ab998369eef5681ba19810ab9417dd159f3,d2d1e86d005d16f95a559c0e6a84907958a48661343fcbfeb88f8c911ebbf330,False,False,1396,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1397,65d0a9880d84f60e58fcf00f5812a13fa3d990e118a1db5cfd09008e4b9155b2,watermelon,watermelon,watermelon,identity,approved,True,,6.189213927,110,7,45,,26.63838589,48.32428609,,,,abe6b097e63555ba453e67daf74ab2bb7ac33770706c7e07a497142e0fd4b4aa,d2f8ddf185a1f4c73540ecbe911db189e2e8056a9a3c490f3b31b357c61c6eaa,False,False,1397,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1398,8b419fe5f5568e629af97e014f4e6caec84f984d5f8035af2cd07f27273f13dd,watermelon,watermelon,watermelon,identity,approved,True,,6.904241707,96,18,50,,25.3310446,41.53218699,,,,9ecc188f8bea71d848b0b4cdc982deb1aec4fb08aeb999e73db0ed40634f4e7e,db933d2f48329efc6d51f865e59e195eeae46f06830eec0cdc0bf5a50d59af57,False,False,1398,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1399,6e9d36d27a8200180e1679400d6aec3379f4a7d140d9f14f26116e6eefbe2c63,watermelon,watermelon,watermelon,identity,approved,True,,6.463271076,83,23,55,,26.89750174,43.97193745,,,,7c0c6787f66e2172395545a790a082d72ceadc456f9674b0dc10140a352173b3,8fb184d9de0d37f386a75d5981091c1cd696582d9148ecd94ea9e83546dc6293,False,False,1399,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1400,62b89c31d4a473018a6952f8c2453406698b90439db8e4a77694d730a84f21b1,watermelon,watermelon,watermelon,identity,approved,True,,6.260838965,120,24,47,,26.98603693,58.54876687,,,,26d78685646861a0cf730265f99a0463d4dfb3b5f4e943af0b0f599bdbb8c858,53cc0a905a0c5ee03e98e66d65c47ecaf6065e3ba46e424df5f12f6ab947d332,False,False,1400,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1401,ed14e15c10199bbafc2b2dec8c0b9757a14f1b47bd0673732639b76480774ab7,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.776533055,115,17,55,,27.57826922,28.08253201,,,,d89ceb2b09bb394f4100d9322d49cbedf8d6255e3b8fc7790448adfc8884a97c,14a68e9e2df57efd9081cab7ffae02b832ad6ece4fee3de471e8ae4511d842ff,False,False,1401,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1402,aa34f04dc0fc8bb3f4be5ff5b751eabbd17e7ad189ef8f4292812cc3ec87cd1c,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.528404378,114,27,48,,27.82054812,26.32405487,,,,ba3595d44a6d8b149046256f3e2e4c7ed4909835eb40af6f8bd966e2a1b6479b,ff111b5ba1aeeb338ebb18b2d01a11c5de9fcc3dc23be594a21b878c53cbf49b,False,False,1402,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1403,a47a4a11827a7cd49c9d7ceb97276c3a19e0ff1bf5d749fbdbbe05a1e62bd875,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.750145572,101,25,52,,29.09910406,22.52497327,,,,ba6ed862c20c67902a667fa08efec4a0b897c68accd220281d4abbb7cd5a425b,9c2a31877294e93de15f6043b2578bd566347cc8260ab356338f1b4418e7d21d,False,False,1403,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1404,ba9eea824659564473b092cc00fc59eac8d34a4a3a7827f28c355125e4a28c7f,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.562832807,118,18,52,,28.04943594,20.76223014,,,,5d7410c202495f1ea335bdff3a0311e1df552017382e3a36fdee123b0b76f9a0,56b02e031b52f1a905db13f21bf2554085899e084248a42c01df073480704138,False,False,1404,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1405,72c7db1dc18bcec1c251edb556d4d7fd225eaf6a75d7939633815e834554cbf2,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.117530021,95,26,45,,29.91690582,28.16057247,,,,3b83f4857cfc902d808ecc67e9c2d4086233bccd70f65f1efabb9bee42cec397,d0d0bd83ebd508f4676da6568a651e3b3364a3df362ae08e4bbd5ae6a811fe3c,False,False,1405,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1406,30526c7bb2d6b7d0cd832850f5b49f9e283ffc1a4b273162917dbd7cc87135af,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.076459669,81,25,49,,29.86895762,26.26243014,,,,bf95025cc03a259849bcb40102ca75718800c37d09eb5c6cde941fbaef4cbdb2,3c0d90d4dcdbb65ca4386c2a3bb159b4dbd8fcb0169e32c49236cfa57b63744c,False,False,1406,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1407,c920bdb298c85d2fc7be60c0c89f459268ffb9265ad7c335fbf23ab311d9b962,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.293486295,117,24,53,,29.17220859,21.30290472,,,,c27bab6f087d616d4fe7a05d1d4b6d163413e4322a42ac1d146e4418979289d9,c59144008f5f697d878d077da040c7c82b3b4cd927cec1fa71b249838114b30c,False,False,1407,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1408,186df67bb0b4eb077eb88035b4b79bb84f1b9de004c302f9c0768c9296a39f4b,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.069171847,114,30,51,,29.24908541,25.93496537,,,,3566176658178f8fb2dbf2ac81c7e91a1e9989e3b000b0739008fab90031494b,6cdc730ab2dacea29d373def64bfe0947cb57892de15c6c02fd4e2162d4d3387,False,False,1408,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1409,6c8d24f4d0f78a1ce801b2061bb754a0847a68c773beb6ae9c808172f59e7102,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.740983646,113,6,52,,27.76317235,25.21609113,,,,782cb1f84e142a89e4585a3cc43c5e6c9921a74d71e767c34007ada41f8f18b0,b3edaa459b737a9b967959a34fcbf37e7d2205ed7b5162277ac3be8d58ed2f32,False,False,1409,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1410,3be736153bfb095af3b4326b122953854f216386ee9bd2d6f9f956d267d32591,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.201797639,108,26,52,,28.82629037,26.23838511,,,,fef19f0eee2035783a03de8760fd8ea7492e3bf736a6e6087d14ff2a27d7350a,c7ab0b493bbff013496c11c319b061c06c34e36e3ef395eebb2844aa6e451c1e,False,False,1410,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1411,276f8cdb4fd6b6d3fa5da6fed28cea7ac0af68409baa44ac3938b681e9d4f46d,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.041027474,81,30,48,,28.52379742,29.86681385,,,,dc8fbb50ad0fcc50273ae370869f103568c896f230e0c6c70ff36f4d6abe741b,eead870c055ce37dddd9a04f927f9f85c8318ca69d5dcaa8271bff6a0839ee38,False,False,1411,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1412,21c286991dd708fa160b9d97364d03df243866a421e4d72df1a7364e1031ef95,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.019372459,115,9,52,,29.06785065,29.1194739,,,,49136ff556139e4d0193ac7b7a3c4b61381ebc9e6c1c96dce943776e7d0d0991,b27d9dc73ba8aa6fa5d1c1d2c9abbd498de773b77d9962ce763cb435596fc7cf,False,False,1412,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1413,954afb20d97dea421bc6999df2c629139d23667e22d8ae2da841f950f1fece04,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.704104127,83,7,45,,29.08417927,25.33014238,,,,6ed1ad9321ccfdf76dd4d0dbf4c246e7dc36830408b4c2fe13bd5b03bd1a21e8,d59a8ad5448e3d601b09012ce9b556cfc4a3ea00cf37ddc850445e7be38f0126,False,False,1413,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1414,85da859ecebd7437601f5d852066c42761d5842993a73117f3026e825a8aa3bc,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.494251024,84,21,55,,28.47090661,21.08484101,,,,c2a35eb10437449b67e270ab6d999c27e1064c48991fd4cd29c77965fd6fe624,cfb70975c048d2bd14a22564ff3f908f2529ead22d090fbad9f996d4a8818c8e,False,False,1414,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1415,1efbbaea6869240a03fe28dc0e03526710eed07b4c23a0bca5b054948fcadc6a,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.224535449,109,26,45,,28.27973674,21.58992507,,,,7bac9f379def858e650ce5309535f715492016728847bcc1758d60dc606077ad,6e6c54af74b3e84026a9d1a0cf037664f6c85755145cc7c1c830595e7e3d5057,False,False,1415,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1416,44f54a1ffdb751b45a69787063673ed7e2244aa824e56ca68aa344765afe7e02,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.160414414,95,27,55,,28.47212559,20.88620369,,,,ef90110e791ec73a2a2ff7dbff3910f5e655b2ab11af7410726a616814927fe3,7a373f51a5725612221e62b99bc9f30b83b201ff02fe63acd5b455aee84bc504,False,False,1416,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1417,7b24436a42f6aab8d2143bf9c18c9dc209e72bd47ae309603d4ef0562b41fe2d,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.168757984,119,5,55,,29.68846716,26.83924845,,,,698cb71fa8a194cdc12b565e4b6b230ed97401ad9a233e5a7dea6def366e91a5,0577404b4f0dfc596e84fddeaad8bf0150ba45bee96b2ab11fb00c7c4197fd56,False,False,1417,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1418,28fa048f4d2eb34dfd06d2b3ec50f6d76d11bcaf1ca1435056cd6f3343d605fd,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.085444691,110,14,51,,27.02415146,21.26034986,,,,dcbf8bc7c84504cdab31c621e2b96325bbf4d37973b1a6677929fb8bd85a5fdc,525d4f5f9c65e212e2ac71f08f80e3081d35c5aa16f76860b8a6e59ec7657c0b,False,False,1418,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1419,610d56ed2cead3d531625e89b409b1571b54d1844c41f7062ea20adeea9d69d1,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.159050816,82,18,48,,29.09588297,26.70581328,,,,9da207e17547f44590ef42d384136723d9609a6e4ca5d943d3930e8bb2f8f5d2,91d436482f73c88436d51c992c7c2ab4d8db01e6e5de5af90a4a46240a48bdee,False,False,1419,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1420,89aad05c8c86ef18aad0047382c23179073b3329c8d39a985f819c82c5b42c88,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.606033244,87,14,48,,29.69238699,29.1102594,,,,6294cde6bcebe5382764984fed3a6009546a44f4b27200a37a0cbf98b68bd354,1e9a14637f806363cf5dab4b6a27df2e9d821fde250c249acde522fed06c7c8b,False,False,1420,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1421,1b74289c53192b8d1699cbc79616420649035366905cc9b578d378cefdccefed,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.447662945,85,9,53,,28.20619412,28.78654515,,,,1fb949bf2351a1ea2c6fcbf07dcb4764e285a3b95bea61bb5ccb82e4b7b924c3,1577017f8e84681737351e48b75ebb404746477c55dc60f08a15c20680830cd2,False,False,1421,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1422,9db2ebaa3447194d064da364b82a5dc95ff0c0486f432291baa91986cf6961a8,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.105909623,100,6,53,,29.05248036,23.66620626,,,,a328e57ebe21320aed6563c5b61ef2a98ad34ed6959a19d09a45ec0a9f4d5e84,4242f3ddc7b2945f0c7240b57d5920107a5a63eec8e02e65b0b12bb4902a6e00,False,False,1422,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1423,92df4bf7fdc4c6f004a85ad10ddb6a174831793bec07dbd2fabe86000f1dc615,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.559763394,107,12,46,,29.57240298,27.56918621,,,,f95a71e6e6eafadf95c0dca1d2ce3b97a6b87aef36eb635e4d31437837fb60eb,5800b3cc19c9bc2c784c4427c67893bad79e42c232dfccb021fb70de9419b766,False,False,1423,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1424,9f7f6a1df245292afa4d23454c0670c37cf11d265ace68d641a70e3bfcc3a537,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.14410903,91,13,47,,29.10968327,27.95602304,,,,265d69acbae23c44ad47cb9dd0fa024b2766d666758b4580739c819e49b580cc,ba2fb70069a338e4287cdf20fa9174864cfd7ab7a26e539a6274609832997853,False,False,1424,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1425,767284901cd0b4cf4420bf3111d387c7df9d55363ea1e7efc3657007ca5bbb40,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.099662369,102,25,50,,28.20480805,20.36001144,,,,f8c0061ab8b3d31bbc45c4fcacb311d15e4d7b6d4a28b1d5a8ba818c89ebfef3,ae9e49351898acdba889b393972e7fb08605ac5dfbad3b1be41714791969c7dd,False,False,1425,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1426,57e3fbb23d14558e43e92f3f9465f85f6363ad2c2c0ac35ce3b91dc4e17733ce,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.413927319,117,25,53,,29.11858526,24.52020164,,,,2f3576089749ebec2452a005f5ea5e826fe6cb3d7273b099961e30e5efa9e7c2,c92e2d03a70ea3c3732d660e53f49bdf5ea452411ea44bbc7fb9bc96904425d9,False,False,1426,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1427,641554943556ad9656653f93ed4f49a31165c5a9d77c2a4510b4e4d2388bdd44,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.075144116,85,21,52,,29.62800691,23.69586761,,,,e7cdcec6e2062cce4f1382887c12b400916c121ffa596e2911b289070a3b1cf3,dcb27733ff8ca25d7b0cbc69511f3a566e8d42cd5be37f1f0b780046d7bc2b7c,False,False,1427,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1428,4b658c7d29e442a50463bae5ac346c75c92ba8283e24259a44ae1f1246576190,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.123802502,104,25,55,,29.81196601,22.68766503,,,,0a3abac01e4789fe3e2660d82465d568b70ff66b7978945376353c94570d4066,0b52dc703c1b679c0b16801a5995ab8cb7641eb1e7f0077560dbb2d658c246d4,False,False,1428,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1429,50b4ceecb8b6e5bc18eb6c2fda571f7b4f78fb3dea608e62a766e653960a427f,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.698468621,102,24,54,,27.72338349,22.81863447,,,,078ef467794a5ab6df4c4c71d14606f85b72dcd2b0ea7bc15b27f12664b45f0d,207e70967da7c8e826d557625b48a6e8a763e7d6670f5a51522f19c9bedd1739,False,False,1429,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1430,f45377c2a01b75561506b2bdc0e95516b438bf8b5230da3bda9a3dfa13b259cf,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.088885814,116,25,50,,29.26092798,28.70627683,,,,8bc8f695f0ffa3fa464b6f7baf8dd1c721bd58b81199d51bed1247397ebb29a1,f3c14f1f6facd9189432ea99a332d4bb458b92286c33d0051526b948e615b0c1,False,False,1430,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1431,cbcb3e23f6a06a75260f50b91dd5252a592e4a37b903e9272a3e3806f676e906,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.367800632,100,17,48,,29.72791119,26.52364146,,,,5364c3dfdbfe87e686364fcad50ce455ea30bd2e1f12f1d8a766ce4bb225836c,e5af6932c1850c45a248e8523fc107b8bf6125654cc034b1336ce23df5095652,False,False,1431,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1432,2efe2961e96ebaea85b58afe5443ec8ec129065f79aabbabe5c40f58598b564e,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.425930938,110,25,54,,28.91105641,23.44398467,,,,ba2e3485421d8ad45c6728109025da2a9c65d9319bd787985f9de0bb65560626,8afd377a518654054e19037a3a6d6067dffb222635d9361eabe5deaee43cbd1a,False,False,1432,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1433,176513a955cda34fafedfe27ac11a6579fe7b0a96b08602b02e5ad0dc97f5c11,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.469983276,104,25,51,,28.96361426,23.56130173,,,,2762a14cc83bcf0ddfb6bc5896e1d4d1cd40429d7005cb3e21b0c4ac63769817,d2f358563a5624f651a9516c8c380c6b842544cda6153fe63a66a753034ad9a9,False,False,1433,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1434,ebc54137d116311750e704ad4477102e484a788425fc6a1f83558cef1f7ec51c,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.094016338,107,11,54,,28.59052369,29.44008034,,,,33df74fff59d3effe1855bb2a4e4f23699d00c847f30bae113fc720acbe61f0c,ffaf296df2ec70bd65404ccced8a1ae4773e2bcac6ccd5f9991ee2d32e586f46,False,False,1434,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1435,d770b2d3c20b84ef36e312ff534bca12271e037f0155652a8e22a13e7677d41b,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.150090899,98,26,52,,27.33897716,28.69113835,,,,fd5609e8fc19505353353cf2c87929d6a8bc7f4a09138c40295e3bb9b8430732,40cbc367dceab4a35127f83e3644f749ce7d2bdc3afb2ba59c083dec1e3c5d40,False,False,1435,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1436,9e15d8454d18d3786eac08c2489025cd077a6468f74f6a65a02efa2cf1e63656,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.646962425,88,17,52,,29.90415889,25.37828397,,,,a90742e2c028e6194aa888509d90e9fe6c6b96b6c7f437317199c96ef3b6f139,5e96391af096f56f1a8b6099be599e163733e6c5009e9758a353cde8be896c42,False,False,1436,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1437,20d6e61e01edb48ff307d6812cbcf39ea67c5cc72e3c631214008f406ebd0f16,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.379690748,87,25,46,,27.42711692,21.7508774,,,,ab75704c1501b34cba5e520e4fdbde8eeecf88ff28257560424add543e344a38,f19cfa32c2b9f3b58108dba4e88b01165cebed0297aec253d9422023a8c664c3,False,False,1437,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1438,5c4189d63739c315a2290c6f56995e54bb5ea1e3b239af33d45c5215bcd178a7,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.732834334,120,8,46,,29.55657523,28.36535596,,,,d6073eb7c7eb08925e80fe93e978b035960f9ee5fc2e5c74002a1af89e817efe,99413274e7e54dc24afddf3d85ecc39841f1f122c519dc588aa41b96d91fefcd,False,False,1438,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1439,e6103a80d56866f4c4a92da72e063f874957026abc65897ef41e8011f94b9e5b,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.126019932,95,13,46,,29.84070774,23.28207838,,,,7203faadf54fa092f316ac24912a7b69c87ccf8a35bcd8c89523b7355bbca7c3,32ad5d264acc8ffc117083d326ae07d1b77cb6a390d0316747f8cc8048e9f41e,False,False,1439,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1440,b4db3fe25f4a2992ff200f05863634c19e44b5bdc89c9532bf408f7441346c83,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.161123579,108,22,47,,28.53545677,25.1290048,,,,2ac431a9e0dc952e6d58fd6d8b297961952fd242348c56ecd1409bdfa7285edb,1f568ccced0a688926b57904c19605bb037acb1e5a3104fbbf9910e0358e9ecf,False,False,1440,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
Crop_Recommendation.csv,1441,21c9f3aacf58f8c560e17393add0925455a3256b4cdb603794f36c9c44b88189,muskmelon,muskmelon,muskmelon,identity,approved,True,,6.442810053,82,13,52,,27.11535046,26.51924782,,,,5d28ee37929fbfb0aa36662481773f7bc686bb6897821df485e5ba19b63414f0,52462b3fe3fb1da109dae57c89e64c8297e432089f21d5b4efb8f583dcedaff0,False,False,1441,False,1,1,1,1,1,False,False,False,False,reviewable,prototype_candidate,candidate_after_validation
